x,y,species cloglog values
992.0,992.0,0.0069608428
993.0,993.0,0.15939274
994.0,994.0,0.62065625
995.0,995.0,0.0091279745
996.0,996.0,0.06277605
997.0,997.0,0.06354943
998.0,998.0,0.30840975
999.0,999.0,0.20242485
1000.0,1000.0,0.11948086
1001.0,1001.0,0.13122043
1002.0,1002.0,0.2914094
1003.0,1003.0,0.8936404
1004.0,1004.0,0.06810494
1005.0,1005.0,0.17911275
1006.0,1006.0,0.012056279
1007.0,1007.0,0.26845232
1008.0,1008.0,5.0923217E-4
1009.0,1009.0,0.22374259
1010.0,1010.0,0.2168776
1011.0,1011.0,0.6459422
1012.0,1012.0,0.57553643
1013.0,1013.0,0.04147421
1014.0,1014.0,0.014545551
1015.0,1015.0,0.5832156
1016.0,1016.0,0.17271364
1017.0,1017.0,0.038349297
1018.0,1018.0,8.152681E-4
1019.0,1019.0,0.0018538059
1020.0,1020.0,0.4103019
1021.0,1021.0,0.05372621
1022.0,1022.0,0.589859
1023.0,1023.0,0.61280686
1024.0,1024.0,0.37183264
1025.0,1025.0,0.123323806
1026.0,1026.0,0.007315423
1027.0,1027.0,0.5956521
1028.0,1028.0,0.07642255
1029.0,1029.0,0.22660822
1030.0,1030.0,0.026041316
1031.0,1031.0,0.79859525
1032.0,1032.0,0.21714157
1033.0,1033.0,0.0052068313
1034.0,1034.0,0.3162383
1035.0,1035.0,0.6059045
1036.0,1036.0,0.26157507
1037.0,1037.0,0.21933502
1038.0,1038.0,0.08831
1039.0,1039.0,0.39412615
1040.0,1040.0,0.06988223
1041.0,1041.0,0.8841567
1042.0,1042.0,0.19187036
1043.0,1043.0,0.51024604
1044.0,1044.0,0.26497254
1045.0,1045.0,0.0026400094
1046.0,1046.0,0.124081336
1047.0,1047.0,0.42230707
1048.0,1048.0,0.4050682
1049.0,1049.0,0.46591574
1050.0,1050.0,0.04855778
1051.0,1051.0,0.6971973
1052.0,1052.0,0.3840109
1053.0,1053.0,0.20737804
1054.0,1054.0,0.09451699
1055.0,1055.0,0.38958865
1056.0,1056.0,0.34427702
1057.0,1057.0,0.024647761
1058.0,1058.0,0.8623307
1059.0,1059.0,0.004077011
1060.0,1060.0,0.08874062
1061.0,1061.0,0.6829028
1062.0,1062.0,0.3442516
1063.0,1063.0,0.49084693
1064.0,1064.0,0.4297594
1065.0,1065.0,0.4925623
1066.0,1066.0,0.013276807
1067.0,1067.0,0.20061646
1068.0,1068.0,0.098547116
1069.0,1069.0,0.01146776
1070.0,1070.0,0.44024137
1071.0,1071.0,0.6227818
1072.0,1072.0,0.0021993578
1073.0,1073.0,0.20467553
1074.0,1074.0,0.8399194
1075.0,1075.0,0.0080178715
1076.0,1076.0,0.44734585
1077.0,1077.0,0.5284509
1078.0,1078.0,0.011324435
1079.0,1079.0,0.7081426
1080.0,1080.0,0.97635794
1081.0,1081.0,0.21663885
1082.0,1082.0,0.60279936
1083.0,1083.0,0.15492976
1084.0,1084.0,0.008280616
1085.0,1085.0,0.46409917
1086.0,1086.0,0.0714664
1087.0,1087.0,0.32661587
1088.0,1088.0,0.23887295
1089.0,1089.0,0.15133251
1090.0,1090.0,0.49279717
1091.0,1091.0,0.59003764
1092.0,1092.0,0.6102844
1093.0,1093.0,0.0024861367
1094.0,1094.0,0.58932036
1095.0,1095.0,0.91452837
1096.0,1096.0,0.0787411
1097.0,1097.0,0.1618498
1098.0,1098.0,0.012611518
1099.0,1099.0,0.061347786
1100.0,1100.0,0.25890288
1101.0,1101.0,0.002496275
1102.0,1102.0,0.4142995
1103.0,1103.0,0.17667757
1104.0,1104.0,0.11922661
1105.0,1105.0,0.4667079
1106.0,1106.0,0.3303839
1107.0,1107.0,0.25066254
1108.0,1108.0,0.27174354
1109.0,1109.0,0.21101072
1110.0,1110.0,0.39929873
1111.0,1111.0,0.415869
1112.0,1112.0,0.030896682
1113.0,1113.0,0.0046713063
1114.0,1114.0,0.30370677
1115.0,1115.0,0.48479727
1116.0,1116.0,0.0060578473
1117.0,1117.0,0.71894133
1118.0,1118.0,0.86479485
1119.0,1119.0,0.25077346
1120.0,1120.0,0.36585754
1121.0,1121.0,0.044746973
1122.0,1122.0,0.43494138
1123.0,1123.0,0.739167
1124.0,1124.0,0.4838218
1125.0,1125.0,0.25176927
1126.0,1126.0,0.35203892
1127.0,1127.0,0.0349767
1128.0,1128.0,0.009658984
1129.0,1129.0,0.10544561
1130.0,1130.0,0.9542826
1131.0,1131.0,0.5988139
1132.0,1132.0,0.54167205
1133.0,1133.0,0.10936721
1134.0,1134.0,0.48904938
1135.0,1135.0,0.19212896
1136.0,1136.0,0.15281901
1137.0,1137.0,0.23003894
1138.0,1138.0,0.91339064
1139.0,1139.0,0.03411621
1140.0,1140.0,0.3566437
1141.0,1141.0,0.11561639
1142.0,1142.0,0.59091234
1143.0,1143.0,0.18357667
1144.0,1144.0,0.11949991
1145.0,1145.0,0.28837004
1146.0,1146.0,0.3699613
1147.0,1147.0,0.6472041
1148.0,1148.0,0.5940154
1149.0,1149.0,0.35290727
1150.0,1150.0,0.0012963753
1151.0,1151.0,0.69181293
1152.0,1152.0,0.0015787848
1153.0,1153.0,0.376713
1154.0,1154.0,0.25120464
1155.0,1155.0,0.048178375
1156.0,1156.0,0.3194305
1157.0,1157.0,0.10944261
1158.0,1158.0,0.037533343
1159.0,1159.0,0.11126781
1160.0,1160.0,0.35029075
1161.0,1161.0,0.1266979
1162.0,1162.0,0.19171976
1163.0,1163.0,0.015856255
1164.0,1164.0,0.27799943
1165.0,1165.0,0.0068161627
1166.0,1166.0,0.43938425
1167.0,1167.0,0.7930576
1168.0,1168.0,0.19725513
1169.0,1169.0,0.8243857
1170.0,1170.0,0.11797333
1171.0,1171.0,0.0077884914
1172.0,1172.0,0.03217171
1173.0,1173.0,0.0029519438
1174.0,1174.0,0.021082643
1175.0,1175.0,0.4150284
1176.0,1176.0,0.27430034
1177.0,1177.0,0.48027754
1178.0,1178.0,0.0625452
1179.0,1179.0,0.20963761
1180.0,1180.0,0.15221661
1181.0,1181.0,0.8108683
1182.0,1182.0,0.2056396
1183.0,1183.0,0.36703303
1184.0,1184.0,6.1081647E-4
1185.0,1185.0,0.026554046
1186.0,1186.0,0.889774
1187.0,1187.0,0.26693058
1188.0,1188.0,0.052483547
1189.0,1189.0,0.3221501
1190.0,1190.0,0.2597405
1191.0,1191.0,0.008750559
1192.0,1192.0,0.36877328
1193.0,1193.0,0.2934354
1194.0,1194.0,0.030326558
1195.0,1195.0,0.55089647
1196.0,1196.0,0.048092827
1197.0,1197.0,0.0017839286
1198.0,1198.0,0.16329777
1199.0,1199.0,0.7310602
1200.0,1200.0,0.008254071
1201.0,1201.0,0.91006577
1202.0,1202.0,0.46250072
1203.0,1203.0,0.021052426
1204.0,1204.0,0.5152436
1205.0,1205.0,0.5680419
1206.0,1206.0,0.43450022
1207.0,1207.0,0.11433777
1208.0,1208.0,0.5834796
1209.0,1209.0,0.4349489
1210.0,1210.0,0.105375685
1211.0,1211.0,0.14693014
1212.0,1212.0,0.010248716
1213.0,1213.0,0.066552475
1214.0,1214.0,0.2714689
1215.0,1215.0,0.00565429
1216.0,1216.0,0.5947719
1217.0,1217.0,0.015692398
1218.0,1218.0,0.17495918
1219.0,1219.0,0.00136658
1220.0,1220.0,0.01998375
1221.0,1221.0,0.34548926
1222.0,1222.0,0.021495908
1223.0,1223.0,0.6533761
1224.0,1224.0,0.04968644
1225.0,1225.0,0.58004546
1226.0,1226.0,0.16431482
1227.0,1227.0,0.29264438
1228.0,1228.0,0.028214507
1229.0,1229.0,0.30596176
1230.0,1230.0,0.6247711
1231.0,1231.0,0.0016484801
1232.0,1232.0,0.0020027442
1233.0,1233.0,0.011069299
1234.0,1234.0,0.04349728
1235.0,1235.0,0.047968924
1236.0,1236.0,0.25388023
1237.0,1237.0,0.44736838
1238.0,1238.0,0.016001727
1239.0,1239.0,0.12621543
1240.0,1240.0,0.13793115
1241.0,1241.0,0.62257236
1242.0,1242.0,0.0014826116
1243.0,1243.0,0.4361181
1244.0,1244.0,0.6048669
1245.0,1245.0,0.43996394
1246.0,1246.0,0.92861813
1247.0,1247.0,0.11284951
1248.0,1248.0,0.122864544
1249.0,1249.0,0.005128815
1250.0,1250.0,0.036589008
1251.0,1251.0,0.0833257
1252.0,1252.0,0.005998827
1253.0,1253.0,0.19454189
1254.0,1254.0,0.265505
1255.0,1255.0,0.38509494
1256.0,1256.0,0.05977238
1257.0,1257.0,0.89779663
1258.0,1258.0,0.26054895
1259.0,1259.0,0.1972306
1260.0,1260.0,0.49167323
1261.0,1261.0,0.4784617
1262.0,1262.0,0.14364046
1263.0,1263.0,0.0012955072
1264.0,1264.0,0.33142465
1265.0,1265.0,0.4375919
1266.0,1266.0,0.19872825
1267.0,1267.0,0.04486358
1268.0,1268.0,0.22651592
1269.0,1269.0,0.005059071
1270.0,1270.0,0.04713511
1271.0,1271.0,0.4104011
1272.0,1272.0,0.31333542
1273.0,1273.0,0.41747165
1274.0,1274.0,0.0010869615
1275.0,1275.0,0.57582617
1276.0,1276.0,0.07927181
1277.0,1277.0,0.29565415
1278.0,1278.0,0.1424026
1279.0,1279.0,0.35627908
1280.0,1280.0,0.49249765
1281.0,1281.0,0.7174514
1282.0,1282.0,0.13960582
1283.0,1283.0,0.025502283
1284.0,1284.0,0.4173226
1285.0,1285.0,0.30492103
1286.0,1286.0,0.052420646
1287.0,1287.0,0.6067527
1288.0,1288.0,0.0023179764
1289.0,1289.0,0.56397635
1290.0,1290.0,0.5154562
1291.0,1291.0,0.108013704
1292.0,1292.0,0.06656
1293.0,1293.0,0.48417884
1294.0,1294.0,0.55136997
1295.0,1295.0,0.10635813
1296.0,1296.0,0.9509837
1297.0,1297.0,0.32645747
1298.0,1298.0,0.0010833215
1299.0,1299.0,0.009871087
1300.0,1300.0,0.025745861
1301.0,1301.0,0.07650378
1302.0,1302.0,0.008798913
1303.0,1303.0,0.20536616
1304.0,1304.0,0.43844262
1305.0,1305.0,0.0027184933
1306.0,1306.0,0.51148564
1307.0,1307.0,0.49393302
1308.0,1308.0,3.4961058E-4
1309.0,1309.0,0.058369726
1310.0,1310.0,0.2904581
1311.0,1311.0,0.07422091
1312.0,1312.0,0.45314464
1313.0,1313.0,0.16865528
1314.0,1314.0,0.15604371
1315.0,1315.0,0.2050099
1316.0,1316.0,0.6014591
1317.0,1317.0,0.37638947
1318.0,1318.0,0.18605016
1319.0,1319.0,0.61457723
1320.0,1320.0,0.33446875
1321.0,1321.0,0.028255949
1322.0,1322.0,0.0031193513
1323.0,1323.0,7.136307E-5
1324.0,1324.0,0.79802996
1325.0,1325.0,0.3065257
1326.0,1326.0,0.11860184
1327.0,1327.0,0.06460323
1328.0,1328.0,0.960267
1329.0,1329.0,8.0404815E-4
1330.0,1330.0,0.31433108
1331.0,1331.0,0.55272037
1332.0,1332.0,0.16583788
1333.0,1333.0,0.003568151
1334.0,1334.0,0.07649596
1335.0,1335.0,0.22360258
1336.0,1336.0,0.012026299
1337.0,1337.0,0.011168715
1338.0,1338.0,0.5100621
1339.0,1339.0,0.010097673
1340.0,1340.0,0.1350771
1341.0,1341.0,0.9262995
1342.0,1342.0,0.0034716267
1343.0,1343.0,0.79562676
1344.0,1344.0,0.28161278
1345.0,1345.0,0.60345167
1346.0,1346.0,0.0053302012
1347.0,1347.0,0.8555692
1348.0,1348.0,0.21673927
1349.0,1349.0,0.038417593
1350.0,1350.0,0.073169485
1351.0,1351.0,0.7372559
1352.0,1352.0,0.0038066774
1353.0,1353.0,0.3555881
1354.0,1354.0,0.03616408
1355.0,1355.0,0.062116764
1356.0,1356.0,0.8101613
1357.0,1357.0,0.140101
1358.0,1358.0,0.21330349
1359.0,1359.0,0.014373067
1360.0,1360.0,0.6766525
1361.0,1361.0,0.9421568
1362.0,1362.0,0.07668452
1363.0,1363.0,0.8834088
1364.0,1364.0,0.44390088
1365.0,1365.0,0.03052852
1366.0,1366.0,0.09229751
1367.0,1367.0,0.8525551
1368.0,1368.0,0.006540467
1369.0,1369.0,0.9648826
1370.0,1370.0,0.07806334
1371.0,1371.0,0.7641924
1372.0,1372.0,0.78546387
1373.0,1373.0,0.72291815
1374.0,1374.0,0.2110454
1375.0,1375.0,0.0015823261
1376.0,1376.0,0.2531078
1377.0,1377.0,0.19765332
1378.0,1378.0,0.0011307666
1379.0,1379.0,0.14723963
1380.0,1380.0,0.5139503
1381.0,1381.0,0.029206691
1382.0,1382.0,0.1731422
1383.0,1383.0,0.19048636
1384.0,1384.0,0.7834042
1385.0,1385.0,0.23458031
1386.0,1386.0,0.10437571
1387.0,1387.0,9.019277E-4
1388.0,1388.0,0.88777953
1389.0,1389.0,0.20010932
1390.0,1390.0,0.26898772
1391.0,1391.0,0.37888157
1392.0,1392.0,0.06120117
1393.0,1393.0,0.15744257
1394.0,1394.0,0.40129906
1395.0,1395.0,0.16071223
1396.0,1396.0,0.37234774
1397.0,1397.0,0.694738
1398.0,1398.0,0.16501914
1399.0,1399.0,0.005480377
1400.0,1400.0,0.1597723
1401.0,1401.0,0.5000859
1402.0,1402.0,0.22991744
1403.0,1403.0,0.31546038
1404.0,1404.0,0.0036464809
1405.0,1405.0,0.15060441
1406.0,1406.0,0.36640874
1407.0,1407.0,0.40901932
1408.0,1408.0,0.55056137
1409.0,1409.0,0.2527137
1410.0,1410.0,0.3320224
1411.0,1411.0,0.339477
1412.0,1412.0,0.020488244
1413.0,1413.0,0.1863469
1414.0,1414.0,0.29134712
1415.0,1415.0,0.31563288
1416.0,1416.0,0.7372014
1417.0,1417.0,0.61397386
1418.0,1418.0,0.07443936
1419.0,1419.0,0.012814541
1420.0,1420.0,0.21784633
1421.0,1421.0,0.40642884
1422.0,1422.0,0.80324584
1423.0,1423.0,0.35828516
1424.0,1424.0,0.09700106
1425.0,1425.0,0.14730778
1426.0,1426.0,0.6683637
1427.0,1427.0,0.6735441
1428.0,1428.0,0.0076232175
1429.0,1429.0,0.0513379
1430.0,1430.0,0.08113274
1431.0,1431.0,1.905819E-4
1432.0,1432.0,0.28692994
1433.0,1433.0,0.7610868
1434.0,1434.0,0.37278193
1435.0,1435.0,0.9072161
1436.0,1436.0,0.2284478
1437.0,1437.0,0.1491198
1438.0,1438.0,0.7498776
1439.0,1439.0,0.008756819
1440.0,1440.0,0.18612592
1441.0,1441.0,0.029086348
1442.0,1442.0,0.45204842
1443.0,1443.0,0.9135122
1444.0,1444.0,0.0024411806
1445.0,1445.0,0.29406568
1446.0,1446.0,0.12448505
1447.0,1447.0,0.01578871
1448.0,1448.0,0.69135475
1449.0,1449.0,0.831788
1450.0,1450.0,0.6598189
1451.0,1451.0,0.10740562
1452.0,1452.0,0.028200872
1453.0,1453.0,0.39109582
1454.0,1454.0,0.0018615406
1455.0,1455.0,0.07683566
1456.0,1456.0,0.31543237
1457.0,1457.0,0.6484019
1458.0,1458.0,0.05711995
1459.0,1459.0,0.101129256
1460.0,1460.0,0.6405396
1461.0,1461.0,0.007627181
1462.0,1462.0,0.06704511
1463.0,1463.0,0.24059948
1464.0,1464.0,0.0034155084
1465.0,1465.0,0.5738697
1466.0,1466.0,0.0544174
1467.0,1467.0,0.040078897
1468.0,1468.0,0.6076591
1469.0,1469.0,5.3261203E-4
1470.0,1470.0,0.076837204
1471.0,1471.0,0.45115295
1472.0,1472.0,0.3135769
1473.0,1473.0,0.027542459
1474.0,1474.0,0.84050816
1475.0,1475.0,0.1278418
1476.0,1476.0,0.7144493
1477.0,1477.0,0.85984045
1478.0,1478.0,0.6965554
1479.0,1479.0,0.038897082
1480.0,1480.0,0.35915107
1481.0,1481.0,0.075434014
1482.0,1482.0,0.019860229
1483.0,1483.0,0.56557935
1484.0,1484.0,0.3731169
1485.0,1485.0,0.527034
1486.0,1486.0,0.2016661
1487.0,1487.0,0.24752244
1488.0,1488.0,0.41308227
1489.0,1489.0,0.46059906
1490.0,1490.0,0.031055428
1491.0,1491.0,0.23465148
1492.0,1492.0,0.5421069
1493.0,1493.0,0.45947593
1494.0,1494.0,0.60147214
1495.0,1495.0,0.12076496
1496.0,1496.0,0.3722604
1497.0,1497.0,0.0077661164
1498.0,1498.0,0.7774354
1499.0,1499.0,0.021542443
1500.0,1500.0,0.44110262
1501.0,1501.0,0.7854365
1502.0,1502.0,0.015417972
1503.0,1503.0,0.0047381604
1504.0,1504.0,0.15303798
1505.0,1505.0,0.3419303
1506.0,1506.0,0.2571892
1507.0,1507.0,0.533062
1508.0,1508.0,0.47648737
1509.0,1509.0,0.14849435
1510.0,1510.0,0.14918396
1511.0,1511.0,0.6236059
1512.0,1512.0,0.13407081
1513.0,1513.0,0.26695
1514.0,1514.0,0.007167108
1515.0,1515.0,0.0014360996
1516.0,1516.0,0.75454134
1517.0,1517.0,0.4305494
1518.0,1518.0,0.5507134
1519.0,1519.0,0.0074422597
1520.0,1520.0,0.5211187
1521.0,1521.0,0.31954205
1522.0,1522.0,0.10108444
1523.0,1523.0,0.032885104
1524.0,1524.0,1.8253259E-4
1525.0,1525.0,0.08534235
1526.0,1526.0,0.0012884574
1527.0,1527.0,0.02646367
1528.0,1528.0,0.6027845
1529.0,1529.0,0.031236181
1530.0,1530.0,0.007840874
1531.0,1531.0,0.086278856
1532.0,1532.0,0.037892055
1533.0,1533.0,0.21645766
1534.0,1534.0,0.0023512612
1535.0,1535.0,0.5280795
1536.0,1536.0,0.9196805
1537.0,1537.0,0.18062429
1538.0,1538.0,0.09538936
1539.0,1539.0,0.029378599
1540.0,1540.0,0.515451
1541.0,1541.0,0.05646121
1542.0,1542.0,0.73633033
1543.0,1543.0,0.33984682
1544.0,1544.0,0.06957826
1545.0,1545.0,0.8054887
1546.0,1546.0,0.26465523
1547.0,1547.0,0.036246933
1548.0,1548.0,0.21773176
1549.0,1549.0,0.30693865
1550.0,1550.0,0.05255129
1551.0,1551.0,0.23226297
1552.0,1552.0,0.43163788
1553.0,1553.0,0.1158823
1554.0,1554.0,0.55006254
1555.0,1555.0,0.3790261
1556.0,1556.0,0.16020836
1557.0,1557.0,0.045519676
1558.0,1558.0,0.19535182
1559.0,1559.0,0.0782817
1560.0,1560.0,0.5737615
1561.0,1561.0,0.658149
1562.0,1562.0,0.71325076
1563.0,1563.0,0.2593557
1564.0,1564.0,0.3921867
1565.0,1565.0,0.24357736
1566.0,1566.0,0.3562825
1567.0,1567.0,0.12366771
1568.0,1568.0,0.34294233
1569.0,1569.0,0.65812355
1570.0,1570.0,0.25681844
1571.0,1571.0,0.0011505072
1572.0,1572.0,0.86186934
1573.0,1573.0,0.7222273
1574.0,1574.0,0.48834595
1575.0,1575.0,0.38104454
1576.0,1576.0,0.10824741
1577.0,1577.0,0.14819567
1578.0,1578.0,0.2092373
1579.0,1579.0,0.46869558
1580.0,1580.0,0.04776685
1581.0,1581.0,0.0025409767
1582.0,1582.0,0.31001887
1583.0,1583.0,0.04089187
1584.0,1584.0,0.66763896
1585.0,1585.0,0.025452571
1586.0,1586.0,0.3263824
1587.0,1587.0,0.019450098
1588.0,1588.0,0.011049441
1589.0,1589.0,0.011036135
1590.0,1590.0,0.0033276174
1591.0,1591.0,0.86874604
1592.0,1592.0,0.38842413
1593.0,1593.0,0.0026324335
1594.0,1594.0,0.16780318
1595.0,1595.0,0.0057624946
1596.0,1596.0,0.47636327
1597.0,1597.0,0.62054497
1598.0,1598.0,0.0122954445
1599.0,1599.0,0.04145709
1600.0,1600.0,0.8189185
1601.0,1601.0,0.44189987
1602.0,1602.0,0.008007151
1603.0,1603.0,0.6332886
1604.0,1604.0,0.074403435
1605.0,1605.0,0.0075536724
1606.0,1606.0,0.010708202
1607.0,1607.0,0.049821734
1608.0,1608.0,0.0028847274
1609.0,1609.0,0.5661928
1610.0,1610.0,0.13811453
1611.0,1611.0,0.43301472
1612.0,1612.0,0.06635096
1613.0,1613.0,0.16010714
1614.0,1614.0,0.1378193
1615.0,1615.0,0.04015664
1616.0,1616.0,0.14523044
1617.0,1617.0,0.13782172
1618.0,1618.0,8.945451E-4
1619.0,1619.0,0.13332352
1620.0,1620.0,0.20428105
1621.0,1621.0,0.32025066
1622.0,1622.0,0.13746439
1623.0,1623.0,0.13893214
1624.0,1624.0,0.7634725
1625.0,1625.0,0.26596114
1626.0,1626.0,0.007362605
1627.0,1627.0,0.041323118
1628.0,1628.0,0.13323896
1629.0,1629.0,0.10475099
1630.0,1630.0,0.019844273
1631.0,1631.0,0.059130162
1632.0,1632.0,0.7366961
1633.0,1633.0,0.65543216
1634.0,1634.0,0.029511958
1635.0,1635.0,0.2839864
1636.0,1636.0,0.26652098
1637.0,1637.0,0.7416241
1638.0,1638.0,0.36347744
1639.0,1639.0,0.53481853
1640.0,1640.0,0.29670835
1641.0,1641.0,0.56506175
1642.0,1642.0,0.6963403
1643.0,1643.0,0.29855728
1644.0,1644.0,0.34360257
1645.0,1645.0,0.17468867
1646.0,1646.0,0.021933094
1647.0,1647.0,0.4243177
1648.0,1648.0,0.07293267
1649.0,1649.0,0.0011970445
1650.0,1650.0,0.08879559
1651.0,1651.0,0.70172304
1652.0,1652.0,0.09854663
1653.0,1653.0,0.024908327
1654.0,1654.0,0.113276176
1655.0,1655.0,0.17559591
1656.0,1656.0,0.003889237
1657.0,1657.0,0.08923108
1658.0,1658.0,0.3699564
1659.0,1659.0,0.01722955
1660.0,1660.0,0.29734674
1661.0,1661.0,0.5438302
1662.0,1662.0,0.026292037
1663.0,1663.0,0.869973
1664.0,1664.0,0.112997375
1665.0,1665.0,0.45325443
1666.0,1666.0,0.20097959
1667.0,1667.0,0.0042397254
1668.0,1668.0,0.008520365
1669.0,1669.0,0.47187155
1670.0,1670.0,0.60362095
1671.0,1671.0,0.97703326
1672.0,1672.0,0.06918177
1673.0,1673.0,0.5889098
1674.0,1674.0,0.004523551
1675.0,1675.0,0.74830204
1676.0,1676.0,0.5210663
1677.0,1677.0,0.103794605
1678.0,1678.0,0.47901833
1679.0,1679.0,0.0025563827
1680.0,1680.0,0.8918387
1681.0,1681.0,0.09944444
1682.0,1682.0,0.36920518
1683.0,1683.0,0.013811956
1684.0,1684.0,0.66900635
1685.0,1685.0,0.30849698
1686.0,1686.0,0.35788882
1687.0,1687.0,0.52994597
1688.0,1688.0,0.50062484
1689.0,1689.0,0.105285525
1690.0,1690.0,0.14882107
1691.0,1691.0,0.037025258
1692.0,1692.0,0.15397987
1693.0,1693.0,0.2616152
1694.0,1694.0,0.009886247
1695.0,1695.0,0.22510985
1696.0,1696.0,0.37680936
1697.0,1697.0,0.034452755
1698.0,1698.0,0.33313337
1699.0,1699.0,0.17870511
1700.0,1700.0,0.8581231
1701.0,1701.0,0.02135611
1702.0,1702.0,0.06643623
1703.0,1703.0,0.0042133126
1704.0,1704.0,0.62336147
1705.0,1705.0,0.027335556
1706.0,1706.0,0.014992764
1707.0,1707.0,0.049374178
1708.0,1708.0,0.35159996
1709.0,1709.0,0.35063374
1710.0,1710.0,0.0036894593
1711.0,1711.0,6.523754E-4
1712.0,1712.0,0.39223474
1713.0,1713.0,0.21957347
1714.0,1714.0,0.063979745
1715.0,1715.0,0.050358213
1716.0,1716.0,0.007174811
1717.0,1717.0,0.5788928
1718.0,1718.0,0.04846891
1719.0,1719.0,0.23508535
1720.0,1720.0,0.3918146
1721.0,1721.0,0.2030863
1722.0,1722.0,0.24360554
1723.0,1723.0,0.5027719
1724.0,1724.0,0.0016637322
1725.0,1725.0,0.023797546
1726.0,1726.0,4.2467398E-4
1727.0,1727.0,0.89558184
1728.0,1728.0,0.112171374
1729.0,1729.0,0.03519189
1730.0,1730.0,0.70673376
1731.0,1731.0,0.10906996
1732.0,1732.0,0.14369461
1733.0,1733.0,0.4172593
1734.0,1734.0,0.71487284
1735.0,1735.0,0.29210523
1736.0,1736.0,0.0011587596
1737.0,1737.0,4.625195E-4
1738.0,1738.0,0.48098913
1739.0,1739.0,0.0016493751
1740.0,1740.0,0.41904822
1741.0,1741.0,0.33958414
1742.0,1742.0,0.009867736
1743.0,1743.0,0.49774438
1744.0,1744.0,0.42067176
1745.0,1745.0,0.055603348
1746.0,1746.0,0.02545481
1747.0,1747.0,0.3166156
1748.0,1748.0,0.7901833
1749.0,1749.0,0.21792981
1750.0,1750.0,0.5899714
1751.0,1751.0,0.6568415
1752.0,1752.0,0.089942135
1753.0,1753.0,0.3524952
1754.0,1754.0,0.027396576
1755.0,1755.0,0.36972323
1756.0,1756.0,0.2973016
1757.0,1757.0,0.2227954
1758.0,1758.0,0.10362305
1759.0,1759.0,0.3196055
1760.0,1760.0,0.54225355
1761.0,1761.0,0.08386515
1762.0,1762.0,0.19417469
1763.0,1763.0,0.047370557
1764.0,1764.0,0.27962986
1765.0,1765.0,0.7087329
1766.0,1766.0,0.5088402
1767.0,1767.0,0.19987589
1768.0,1768.0,0.11218964
1769.0,1769.0,0.0031769779
1770.0,1770.0,0.17546391
1771.0,1771.0,0.945268
1772.0,1772.0,0.1677046
1773.0,1773.0,0.899203
1774.0,1774.0,0.43521821
1775.0,1775.0,0.6508339
1776.0,1776.0,0.042804744
1777.0,1777.0,0.13715905
1778.0,1778.0,0.10232641
1779.0,1779.0,0.55709463
1780.0,1780.0,0.4226076
1781.0,1781.0,0.027573843
1782.0,1782.0,0.039351515
1783.0,1783.0,0.005382206
1784.0,1784.0,0.20984516
1785.0,1785.0,0.12951906
1786.0,1786.0,0.16615234
1787.0,1787.0,0.4222935
1788.0,1788.0,0.4977995
1789.0,1789.0,0.2964502
1790.0,1790.0,0.77410716
1791.0,1791.0,0.53799605
1792.0,1792.0,0.9639868
1793.0,1793.0,0.3113415
1794.0,1794.0,0.0015158548
1795.0,1795.0,0.26211035
1796.0,1796.0,0.04942541
1797.0,1797.0,0.6742048
1798.0,1798.0,0.03189454
1799.0,1799.0,0.015777549
1800.0,1800.0,0.09840665
1801.0,1801.0,0.28463566
1802.0,1802.0,0.42237955
1803.0,1803.0,0.11096683
1804.0,1804.0,0.42615363
1805.0,1805.0,0.61832994
1806.0,1806.0,0.10644605
1807.0,1807.0,0.0050191362
1808.0,1808.0,0.0015373895
1809.0,1809.0,0.8794519
1810.0,1810.0,0.660899
1811.0,1811.0,0.0056006922
1812.0,1812.0,0.00909628
1813.0,1813.0,0.5496606
1814.0,1814.0,0.15558448
1815.0,1815.0,0.023097262
1816.0,1816.0,0.40969273
1817.0,1817.0,0.15923512
1818.0,1818.0,0.047680743
1819.0,1819.0,0.37971315
1820.0,1820.0,0.0017738417
1821.0,1821.0,0.8419319
1822.0,1822.0,0.0018497196
1823.0,1823.0,0.18325809
1824.0,1824.0,0.3642977
1825.0,1825.0,0.06969731
1826.0,1826.0,0.25210258
1827.0,1827.0,0.7311684
1828.0,1828.0,0.400421
1829.0,1829.0,0.022721915
1830.0,1830.0,0.6832229
1831.0,1831.0,0.3740161
1832.0,1832.0,0.50616807
1833.0,1833.0,0.7122572
1834.0,1834.0,0.48374438
1835.0,1835.0,0.09654491
1836.0,1836.0,0.5085606
1837.0,1837.0,0.007749916
1838.0,1838.0,0.009999664
1839.0,1839.0,0.27333033
1840.0,1840.0,0.94868404
1841.0,1841.0,0.041353893
1842.0,1842.0,8.6082995E-4
1843.0,1843.0,0.21683486
1844.0,1844.0,0.14821304
1845.0,1845.0,0.052646104
1846.0,1846.0,0.89619994
1847.0,1847.0,0.23204955
1848.0,1848.0,0.011916416
1849.0,1849.0,0.57929224
1850.0,1850.0,0.2807859
1851.0,1851.0,0.114166215
1852.0,1852.0,0.2583856
1853.0,1853.0,0.89522624
1854.0,1854.0,0.7718033
1855.0,1855.0,0.5277809
1856.0,1856.0,0.12854214
1857.0,1857.0,0.13762677
1858.0,1858.0,5.617231E-4
1859.0,1859.0,0.104211174
1860.0,1860.0,0.019170009
1861.0,1861.0,0.48253173
