x,y,species cloglog values
7225.0,7225.0,0.020954419
7226.0,7226.0,0.38968092
7227.0,7227.0,0.0041936045
7228.0,7228.0,0.3919268
7229.0,7229.0,0.14483462
7230.0,7230.0,0.22276716
7231.0,7231.0,0.047026098
7232.0,7232.0,0.0084499065
7233.0,7233.0,0.1100928
7234.0,7234.0,0.8826664
7235.0,7235.0,0.41717863
7236.0,7236.0,0.7323907
7237.0,7237.0,0.38220602
7238.0,7238.0,0.6669127
7239.0,7239.0,0.045547463
7240.0,7240.0,0.65908897
7241.0,7241.0,0.2802063
7242.0,7242.0,0.15213309
7243.0,7243.0,0.23194678
7244.0,7244.0,0.0020783732
7245.0,7245.0,0.38582957
7246.0,7246.0,0.12782744
7247.0,7247.0,0.08889742
7248.0,7248.0,0.8205054
7249.0,7249.0,0.20095952
7250.0,7250.0,0.62126976
7251.0,7251.0,0.018675482
7252.0,7252.0,0.0015981167
7253.0,7253.0,0.002455333
7254.0,7254.0,0.0021391786
7255.0,7255.0,0.2562791
7256.0,7256.0,0.24916248
7257.0,7257.0,0.07822817
7258.0,7258.0,0.19648221
7259.0,7259.0,0.017131146
7260.0,7260.0,0.066367954
7261.0,7261.0,0.39691967
7262.0,7262.0,0.64553314
7263.0,7263.0,0.024037266
7264.0,7264.0,0.4439363
7265.0,7265.0,0.0013349495
7266.0,7266.0,0.5404407
7267.0,7267.0,0.50561637
7268.0,7268.0,0.28871417
7269.0,7269.0,0.85512125
7270.0,7270.0,0.29095477
7271.0,7271.0,0.85617256
7272.0,7272.0,0.38200593
7273.0,7273.0,0.56276
7274.0,7274.0,0.29854092
7275.0,7275.0,0.26351658
7276.0,7276.0,0.4968503
7277.0,7277.0,0.12502553
7278.0,7278.0,0.12749256
7279.0,7279.0,0.09920747
7280.0,7280.0,0.14399515
7281.0,7281.0,0.033339884
7282.0,7282.0,0.03528145
7283.0,7283.0,0.8024099
7284.0,7284.0,0.6855654
7285.0,7285.0,0.006367039
7286.0,7286.0,0.1756417
7287.0,7287.0,0.060434125
7288.0,7288.0,0.12644258
7289.0,7289.0,0.06872528
7290.0,7290.0,0.798262
7291.0,7291.0,0.3565255
7292.0,7292.0,0.77854615
7293.0,7293.0,0.01555567
7294.0,7294.0,0.36060974
7295.0,7295.0,0.36427176
7296.0,7296.0,0.045119945
7297.0,7297.0,0.0018839602
7298.0,7298.0,0.053625546
7299.0,7299.0,0.10876408
7300.0,7300.0,0.22976623
7301.0,7301.0,0.0029096943
7302.0,7302.0,0.68108237
7303.0,7303.0,0.03364322
7304.0,7304.0,0.8502508
7305.0,7305.0,0.015653104
7306.0,7306.0,0.017332751
7307.0,7307.0,0.18372609
7308.0,7308.0,0.7897169
7309.0,7309.0,0.37931392
7310.0,7310.0,0.82873863
7311.0,7311.0,1.2540053E-4
7312.0,7312.0,0.12296002
7313.0,7313.0,0.0048346906
7314.0,7314.0,0.70384234
7315.0,7315.0,0.7088837
7316.0,7316.0,0.894921
7317.0,7317.0,0.20229532
7318.0,7318.0,0.46757695
7319.0,7319.0,0.026577175
7320.0,7320.0,0.10902988
7321.0,7321.0,0.7611338
7322.0,7322.0,0.67834914
7323.0,7323.0,2.4024674E-4
7324.0,7324.0,0.006804755
7325.0,7325.0,0.4872707
7326.0,7326.0,8.6289865E-4
7327.0,7327.0,0.0879761
7328.0,7328.0,0.0041909493
7329.0,7329.0,0.008399094
7330.0,7330.0,0.002180326
7331.0,7331.0,0.38001788
7332.0,7332.0,0.13698955
7333.0,7333.0,0.073610164
7334.0,7334.0,0.30907848
7335.0,7335.0,0.0014618725
7336.0,7336.0,0.52203053
7337.0,7337.0,0.5479568
7338.0,7338.0,0.6511227
7339.0,7339.0,0.18139665
7340.0,7340.0,0.7265003
7341.0,7341.0,0.0023438123
7342.0,7342.0,0.22275418
7343.0,7343.0,0.3219408
7344.0,7344.0,0.06297844
7345.0,7345.0,0.5120473
7346.0,7346.0,0.17434438
7347.0,7347.0,0.32549644
7348.0,7348.0,0.54863036
7349.0,7349.0,0.0057234652
7350.0,7350.0,0.04508365
7351.0,7351.0,0.78091794
7352.0,7352.0,0.01930573
7353.0,7353.0,0.8000933
7354.0,7354.0,0.004091067
7355.0,7355.0,4.7373932E-4
7356.0,7356.0,0.2121301
7357.0,7357.0,0.002365452
7358.0,7358.0,0.2505502
7359.0,7359.0,0.06847896
7360.0,7360.0,0.036227662
7361.0,7361.0,0.39127415
7362.0,7362.0,0.31397593
7363.0,7363.0,0.21492141
7364.0,7364.0,0.19106597
7365.0,7365.0,0.898581
7366.0,7366.0,0.3002996
7367.0,7367.0,0.9338009
7368.0,7368.0,0.0024384689
7369.0,7369.0,0.15911761
7370.0,7370.0,0.8076553
7371.0,7371.0,0.09851054
7372.0,7372.0,0.1306324
7373.0,7373.0,0.8963631
7374.0,7374.0,0.37648892
7375.0,7375.0,0.022685556
7376.0,7376.0,0.08272308
7377.0,7377.0,0.14537273
7378.0,7378.0,0.85786164
7379.0,7379.0,0.48368102
7380.0,7380.0,0.316073
7381.0,7381.0,0.53042513
7382.0,7382.0,0.15883762
7383.0,7383.0,0.011618852
7384.0,7384.0,0.105150834
7385.0,7385.0,0.07049917
7386.0,7386.0,0.0026417503
7387.0,7387.0,0.08296327
7388.0,7388.0,0.93825215
7389.0,7389.0,0.40442815
7390.0,7390.0,0.33845994
7391.0,7391.0,0.47296292
7392.0,7392.0,0.19438693
7393.0,7393.0,0.0013715024
7394.0,7394.0,0.64405847
7395.0,7395.0,0.06394618
7396.0,7396.0,0.6645381
7397.0,7397.0,0.4340853
7398.0,7398.0,0.6436591
7399.0,7399.0,0.009143163
7400.0,7400.0,0.7370212
7401.0,7401.0,0.039980605
7402.0,7402.0,0.17443846
7403.0,7403.0,0.46805677
7404.0,7404.0,0.6536362
7405.0,7405.0,0.07419021
7406.0,7406.0,0.73567694
7407.0,7407.0,0.1938651
7408.0,7408.0,0.0020279437
7409.0,7409.0,0.34570703
7410.0,7410.0,0.0025374908
7411.0,7411.0,0.43023613
7412.0,7412.0,0.68326765
7413.0,7413.0,0.7600869
7414.0,7414.0,0.35779372
7415.0,7415.0,0.04633277
7416.0,7416.0,0.43618244
7417.0,7417.0,0.1834985
7418.0,7418.0,0.6817192
7419.0,7419.0,0.0020941317
7420.0,7420.0,0.46043125
7421.0,7421.0,0.22894329
7422.0,7422.0,0.26296154
7423.0,7423.0,0.30287725
7424.0,7424.0,0.0074604116
7425.0,7425.0,0.00418967
7426.0,7426.0,2.9783393E-4
7427.0,7427.0,0.065925665
7428.0,7428.0,0.013369085
7429.0,7429.0,0.5917089
7430.0,7430.0,0.010362525
7431.0,7431.0,0.1746473
7432.0,7432.0,0.08660157
7433.0,7433.0,0.59785986
7434.0,7434.0,7.012044E-4
7435.0,7435.0,0.090240106
7436.0,7436.0,0.27533355
7437.0,7437.0,0.36053538
7438.0,7438.0,0.40474507
7439.0,7439.0,0.85844976
7440.0,7440.0,0.019607667
7441.0,7441.0,0.06541994
7442.0,7442.0,0.016099421
7443.0,7443.0,0.008884244
7444.0,7444.0,0.2955362
7445.0,7445.0,0.707807
7446.0,7446.0,0.8481051
7447.0,7447.0,0.12716284
7448.0,7448.0,0.22173135
7449.0,7449.0,0.40315875
7450.0,7450.0,0.22430524
7451.0,7451.0,0.026826361
7452.0,7452.0,0.07342803
7453.0,7453.0,0.17542654
7454.0,7454.0,0.26846728
7455.0,7455.0,0.22530341
7456.0,7456.0,0.012408764
7457.0,7457.0,0.10220014
7458.0,7458.0,0.33711797
7459.0,7459.0,0.4266334
7460.0,7460.0,7.950048E-4
7461.0,7461.0,0.6759061
7462.0,7462.0,0.26161385
7463.0,7463.0,0.17462184
7464.0,7464.0,0.95978373
7465.0,7465.0,0.8539386
7466.0,7466.0,0.18623489
7467.0,7467.0,0.0018550375
7468.0,7468.0,0.07264
7469.0,7469.0,0.5835634
7470.0,7470.0,0.008052445
7471.0,7471.0,0.27397308
7472.0,7472.0,0.09156987
7473.0,7473.0,0.32554707
7474.0,7474.0,0.16442633
7475.0,7475.0,0.47105014
7476.0,7476.0,0.39272895
7477.0,7477.0,0.071467854
7478.0,7478.0,0.3753561
7479.0,7479.0,0.51768017
7480.0,7480.0,0.062746346
7481.0,7481.0,0.7777428
7482.0,7482.0,0.046552077
7483.0,7483.0,0.1515384
7484.0,7484.0,7.8825577E-4
7485.0,7485.0,0.1913663
7486.0,7486.0,0.115482666
7487.0,7487.0,0.6056149
7488.0,7488.0,1.7137508E-4
7489.0,7489.0,0.5758023
7490.0,7490.0,0.004139707
7491.0,7491.0,0.5697859
7492.0,7492.0,0.14043261
7493.0,7493.0,0.0026449463
7494.0,7494.0,0.2762978
7495.0,7495.0,0.35110223
7496.0,7496.0,0.17445163
7497.0,7497.0,0.5349784
7498.0,7498.0,0.13864857
7499.0,7499.0,0.32594115
7500.0,7500.0,0.5905442
7501.0,7501.0,0.42080545
7502.0,7502.0,0.002286124
7503.0,7503.0,0.71474886
7504.0,7504.0,0.0051190928
7505.0,7505.0,0.2424918
7506.0,7506.0,0.009004978
7507.0,7507.0,0.027646417
7508.0,7508.0,0.0759397
7509.0,7509.0,0.43913475
7510.0,7510.0,0.2713497
7511.0,7511.0,0.237235
7512.0,7512.0,0.13353112
7513.0,7513.0,0.0015956275
7514.0,7514.0,0.21714951
7515.0,7515.0,0.0989397
7516.0,7516.0,0.023605863
7517.0,7517.0,0.2887572
7518.0,7518.0,0.1273602
7519.0,7519.0,0.20456462
7520.0,7520.0,0.17140305
7521.0,7521.0,0.37046632
7522.0,7522.0,0.31535017
7523.0,7523.0,0.025013758
7524.0,7524.0,0.89565414
7525.0,7525.0,0.0023796263
7526.0,7526.0,0.24508585
7527.0,7527.0,0.41661265
7528.0,7528.0,0.0040955124
7529.0,7529.0,0.00785864
7530.0,7530.0,0.010440256
7531.0,7531.0,0.2723489
7532.0,7532.0,0.36197165
7533.0,7533.0,0.24225987
7534.0,7534.0,1.3884225E-4
7535.0,7535.0,0.33747062
7536.0,7536.0,0.0060023847
7537.0,7537.0,0.50641745
7538.0,7538.0,0.11153985
7539.0,7539.0,0.23990975
7540.0,7540.0,0.7972408
7541.0,7541.0,0.2572016
7542.0,7542.0,0.11794978
7543.0,7543.0,0.007985061
7544.0,7544.0,0.0062261433
7545.0,7545.0,0.3302024
7546.0,7546.0,0.14450726
7547.0,7547.0,0.014308963
7548.0,7548.0,0.5530894
7549.0,7549.0,0.37087497
7550.0,7550.0,0.00825429
7551.0,7551.0,0.06527095
7552.0,7552.0,0.6942346
7553.0,7553.0,0.43566138
7554.0,7554.0,0.570558
7555.0,7555.0,0.17638573
7556.0,7556.0,0.7861337
7557.0,7557.0,0.056904785
7558.0,7558.0,0.12212893
7559.0,7559.0,0.3803062
7560.0,7560.0,0.24772695
7561.0,7561.0,0.3557322
7562.0,7562.0,0.09649125
7563.0,7563.0,0.0067532808
7564.0,7564.0,0.15100034
7565.0,7565.0,0.11384388
7566.0,7566.0,0.3173959
7567.0,7567.0,0.15803747
7568.0,7568.0,0.558177
7569.0,7569.0,0.02488436
7570.0,7570.0,0.6151881
7571.0,7571.0,0.37056458
7572.0,7572.0,0.15298493
7573.0,7573.0,0.09112989
7574.0,7574.0,0.19915049
7575.0,7575.0,0.37300515
7576.0,7576.0,0.24670316
7577.0,7577.0,0.1249474
7578.0,7578.0,0.07020795
7579.0,7579.0,0.06799427
7580.0,7580.0,0.30367124
7581.0,7581.0,0.27629265
7582.0,7582.0,0.005555661
7583.0,7583.0,0.188295
7584.0,7584.0,0.007976776
7585.0,7585.0,0.25338283
7586.0,7586.0,0.11643782
7587.0,7587.0,0.90573686
7588.0,7588.0,0.5471661
7589.0,7589.0,0.32282224
7590.0,7590.0,0.014124668
7591.0,7591.0,0.021497542
7592.0,7592.0,0.49074888
7593.0,7593.0,0.2338913
7594.0,7594.0,3.0742952E-4
7595.0,7595.0,0.2272258
7596.0,7596.0,0.013223303
7597.0,7597.0,0.5944071
7598.0,7598.0,0.12114162
7599.0,7599.0,0.26302785
7600.0,7600.0,0.054721203
7601.0,7601.0,0.35263553
7602.0,7602.0,0.6433662
7603.0,7603.0,0.50243825
7604.0,7604.0,0.10887943
7605.0,7605.0,0.04350022
7606.0,7606.0,0.006524056
7607.0,7607.0,0.8602118
7608.0,7608.0,0.11155435
7609.0,7609.0,0.4541776
7610.0,7610.0,0.001096194
7611.0,7611.0,0.43148458
7612.0,7612.0,0.30432743
7613.0,7613.0,0.03903871
7614.0,7614.0,0.47955355
7615.0,7615.0,0.10820797
7616.0,7616.0,0.06668315
7617.0,7617.0,0.3892755
7618.0,7618.0,0.75980157
7619.0,7619.0,0.39343777
7620.0,7620.0,0.0091247065
7621.0,7621.0,0.42121655
7622.0,7622.0,0.3031656
7623.0,7623.0,0.14713785
7624.0,7624.0,0.5469773
7625.0,7625.0,0.2768263
7626.0,7626.0,0.021379426
7627.0,7627.0,0.007979881
7628.0,7628.0,0.04271854
7629.0,7629.0,0.0035936998
7630.0,7630.0,0.18817614
7631.0,7631.0,0.50098515
7632.0,7632.0,0.012516671
7633.0,7633.0,0.030278292
7634.0,7634.0,0.045141038
7635.0,7635.0,0.58652216
7636.0,7636.0,0.4457841
7637.0,7637.0,0.16765466
7638.0,7638.0,0.0052732793
7639.0,7639.0,0.004635624
7640.0,7640.0,0.019794488
7641.0,7641.0,0.24256505
7642.0,7642.0,0.004136971
7643.0,7643.0,0.0010964919
7644.0,7644.0,0.004845529
7645.0,7645.0,0.4663652
7646.0,7646.0,0.03618336
7647.0,7647.0,0.4189758
7648.0,7648.0,0.0034892156
7649.0,7649.0,0.005671111
7650.0,7650.0,0.6881628
7651.0,7651.0,0.022262178
7652.0,7652.0,0.022310467
7653.0,7653.0,0.1996198
7654.0,7654.0,0.36951038
7655.0,7655.0,0.8718711
7656.0,7656.0,0.23190716
7657.0,7657.0,0.4873202
7658.0,7658.0,0.26283127
7659.0,7659.0,0.14826497
7660.0,7660.0,0.05822471
7661.0,7661.0,0.18437499
7662.0,7662.0,0.20791315
7663.0,7663.0,0.0050953887
7664.0,7664.0,0.051462322
7665.0,7665.0,0.005696721
7666.0,7666.0,0.15243539
7667.0,7667.0,0.011190029
7668.0,7668.0,1.8517923E-4
7669.0,7669.0,0.028670928
7670.0,7670.0,0.016517304
7671.0,7671.0,0.4095189
7672.0,7672.0,0.48451617
7673.0,7673.0,0.0515551
7674.0,7674.0,0.0069613494
7675.0,7675.0,0.0013293097
7676.0,7676.0,0.0036469286
7677.0,7677.0,0.021340534
7678.0,7678.0,0.18259446
7679.0,7679.0,0.08434111
7680.0,7680.0,0.61254376
7681.0,7681.0,0.22812173
7682.0,7682.0,0.12716833
7683.0,7683.0,0.112966575
7684.0,7684.0,0.13492408
7685.0,7685.0,0.5366018
7686.0,7686.0,0.011727277
7687.0,7687.0,0.12863342
7688.0,7688.0,0.10196072
7689.0,7689.0,0.16891794
7690.0,7690.0,0.18496242
7691.0,7691.0,0.0041379523
7692.0,7692.0,0.10848688
7693.0,7693.0,0.42641947
7694.0,7694.0,0.018346872
7695.0,7695.0,0.014796498
7696.0,7696.0,0.45440254
7697.0,7697.0,0.38539386
7698.0,7698.0,0.01440029
7699.0,7699.0,0.001936192
7700.0,7700.0,0.30169457
7701.0,7701.0,0.013926675
7702.0,7702.0,0.30873874
7703.0,7703.0,0.0014881443
7704.0,7704.0,0.08898165
7705.0,7705.0,3.8501213E-4
7706.0,7706.0,8.717842E-4
7707.0,7707.0,0.3416396
7708.0,7708.0,0.036789827
7709.0,7709.0,0.09430073
7710.0,7710.0,0.35957614
7711.0,7711.0,0.0014947955
7712.0,7712.0,0.18459126
7713.0,7713.0,0.006565208
7714.0,7714.0,0.16580759
7715.0,7715.0,0.30779096
7716.0,7716.0,2.8143232E-4
7717.0,7717.0,0.07740813
7718.0,7718.0,0.30558524
7719.0,7719.0,0.4936701
7720.0,7720.0,0.2300686
7721.0,7721.0,0.0045358054
7722.0,7722.0,0.00642581
7723.0,7723.0,0.7872477
7724.0,7724.0,0.0018706464
7725.0,7725.0,0.027864575
7726.0,7726.0,0.15963823
7727.0,7727.0,0.07844485
7728.0,7728.0,0.4614249
7729.0,7729.0,0.03195963
7730.0,7730.0,0.11517971
7731.0,7731.0,0.052181825
7732.0,7732.0,0.0038979144
7733.0,7733.0,0.8393469
7734.0,7734.0,0.12721094
7735.0,7735.0,0.45590565
7736.0,7736.0,0.38882688
7737.0,7737.0,0.7688839
7738.0,7738.0,0.2549021
7739.0,7739.0,0.49904975
7740.0,7740.0,0.0017339276
7741.0,7741.0,0.048135992
7742.0,7742.0,0.3914648
7743.0,7743.0,0.11090349
7744.0,7744.0,0.27306125
7745.0,7745.0,0.0056864945
7746.0,7746.0,0.26886904
7747.0,7747.0,0.15068509
7748.0,7748.0,0.12007049
7749.0,7749.0,0.0116293095
7750.0,7750.0,0.47223616
7751.0,7751.0,0.6192402
7752.0,7752.0,0.14479218
7753.0,7753.0,0.23642491
7754.0,7754.0,0.5525834
7755.0,7755.0,0.046503052
7756.0,7756.0,3.2591145E-4
7757.0,7757.0,0.17658333
7758.0,7758.0,0.25809118
7759.0,7759.0,0.07984122
7760.0,7760.0,0.024557397
7761.0,7761.0,0.5997879
7762.0,7762.0,6.387103E-4
7763.0,7763.0,0.06652178
7764.0,7764.0,0.76110864
7765.0,7765.0,0.106267005
7766.0,7766.0,0.8316305
7767.0,7767.0,0.57403094
7768.0,7768.0,0.54027855
7769.0,7769.0,3.068502E-4
7770.0,7770.0,0.63896763
7771.0,7771.0,0.024947166
7772.0,7772.0,0.017093062
7773.0,7773.0,0.3737701
7774.0,7774.0,0.22066744
7775.0,7775.0,0.32912633
7776.0,7776.0,0.43992776
7777.0,7777.0,0.0058873016
7778.0,7778.0,0.4903234
7779.0,7779.0,0.66109735
7780.0,7780.0,0.6163001
7781.0,7781.0,0.6081042
7782.0,7782.0,0.030810978
7783.0,7783.0,0.3858676
7784.0,7784.0,0.16783959
7785.0,7785.0,0.012215177
7786.0,7786.0,0.116172634
7787.0,7787.0,0.25012046
7788.0,7788.0,0.33373675
7789.0,7789.0,0.70605826
7790.0,7790.0,0.28483272
7791.0,7791.0,0.029889038
7792.0,7792.0,0.11359809
7793.0,7793.0,0.47954276
7794.0,7794.0,0.31293827
7795.0,7795.0,0.51030654
7796.0,7796.0,0.170288
7797.0,7797.0,0.46915138
7798.0,7798.0,0.8144898
7799.0,7799.0,0.51841927
7800.0,7800.0,0.85204744
7801.0,7801.0,0.46475244
7802.0,7802.0,0.5097677
7803.0,7803.0,0.7688466
7804.0,7804.0,0.47143278
7805.0,7805.0,0.77779835
7806.0,7806.0,0.015365698
7807.0,7807.0,0.02992896
7808.0,7808.0,0.025298683
7809.0,7809.0,0.58787274
7810.0,7810.0,0.112582475
7811.0,7811.0,0.0030321379
7812.0,7812.0,0.19799887
7813.0,7813.0,0.19219549
7814.0,7814.0,0.3191848
7815.0,7815.0,9.837757E-4
7816.0,7816.0,0.38776565
7817.0,7817.0,5.7195366E-4
7818.0,7818.0,0.0018800953
7819.0,7819.0,0.61788505
7820.0,7820.0,0.76648426
7821.0,7821.0,0.3504702
7822.0,7822.0,0.25997046
7823.0,7823.0,0.853279
7824.0,7824.0,0.88080263
7825.0,7825.0,0.005369507
7826.0,7826.0,0.0121515915
7827.0,7827.0,0.027031433
7828.0,7828.0,0.28150782
7829.0,7829.0,0.4958362
7830.0,7830.0,3.4639743E-4
7831.0,7831.0,0.030663589
7832.0,7832.0,0.0010985341
7833.0,7833.0,0.3530208
7834.0,7834.0,0.0042164186
7835.0,7835.0,0.38629195
7836.0,7836.0,0.0074134404
7837.0,7837.0,0.23246849
7838.0,7838.0,0.7167819
7839.0,7839.0,0.18146093
7840.0,7840.0,0.07499929
7841.0,7841.0,0.045326635
7842.0,7842.0,0.20939235
7843.0,7843.0,0.0059621045
7844.0,7844.0,0.4393852
7845.0,7845.0,0.7981277
7846.0,7846.0,0.1267974
7847.0,7847.0,0.0031238229
7848.0,7848.0,0.016769947
7849.0,7849.0,0.11521908
7850.0,7850.0,0.6212081
7851.0,7851.0,0.369601
7852.0,7852.0,0.06470613
7853.0,7853.0,0.0978593
7854.0,7854.0,0.35521737
7855.0,7855.0,0.035640784
7856.0,7856.0,0.37727892
7857.0,7857.0,0.013850575
7858.0,7858.0,0.0011853435
7859.0,7859.0,0.38186172
7860.0,7860.0,0.5486711
7861.0,7861.0,0.8113006
7862.0,7862.0,0.46941957
7863.0,7863.0,0.05583913
7864.0,7864.0,0.11385947
7865.0,7865.0,7.282256E-4
7866.0,7866.0,0.050137002
7867.0,7867.0,0.040694594
7868.0,7868.0,0.4865326
7869.0,7869.0,0.33173525
7870.0,7870.0,0.011062186
7871.0,7871.0,0.4483119
7872.0,7872.0,0.028338522
7873.0,7873.0,0.33771443
7874.0,7874.0,0.49289694
7875.0,7875.0,0.992877
7876.0,7876.0,0.8964171
7877.0,7877.0,0.3746823
7878.0,7878.0,0.01920905
7879.0,7879.0,0.2224684
7880.0,7880.0,0.122822486
7881.0,7881.0,0.05056054
7882.0,7882.0,0.1689641
7883.0,7883.0,0.43314335
7884.0,7884.0,0.1282756
7885.0,7885.0,0.105833374
7886.0,7886.0,0.8409603
7887.0,7887.0,0.033493843
7888.0,7888.0,3.3600343E-4
7889.0,7889.0,0.20785958
7890.0,7890.0,0.28375852
7891.0,7891.0,0.7089238
7892.0,7892.0,0.2734202
7893.0,7893.0,0.025082879
7894.0,7894.0,0.0070646615
7895.0,7895.0,0.29219458
7896.0,7896.0,0.35173136
7897.0,7897.0,0.19730233
7898.0,7898.0,0.36763677
7899.0,7899.0,0.08084413
7900.0,7900.0,0.41666687
7901.0,7901.0,0.0066971323
7902.0,7902.0,0.15222472
7903.0,7903.0,0.0016603529
7904.0,7904.0,0.041991986
7905.0,7905.0,0.5861955
7906.0,7906.0,0.09843263
7907.0,7907.0,0.5978429
7908.0,7908.0,0.73086077
7909.0,7909.0,0.051763177
7910.0,7910.0,0.38056663
7911.0,7911.0,0.0096107405
7912.0,7912.0,0.18150894
7913.0,7913.0,0.65569055
7914.0,7914.0,0.2958593
7915.0,7915.0,0.21432109
7916.0,7916.0,0.44813716
7917.0,7917.0,0.14313242
7918.0,7918.0,0.009634793
7919.0,7919.0,0.004423734
7920.0,7920.0,0.06755503
7921.0,7921.0,0.2327825
7922.0,7922.0,0.8258441
7923.0,7923.0,0.002489872
7924.0,7924.0,0.4605861
7925.0,7925.0,0.13019395
7926.0,7926.0,0.5932398
7927.0,7927.0,0.015573624
7928.0,7928.0,0.0028537766
7929.0,7929.0,0.42554396
7930.0,7930.0,0.9486583
7931.0,7931.0,0.5749005
7932.0,7932.0,0.073013455
7933.0,7933.0,0.23789492
7934.0,7934.0,0.24128212
7935.0,7935.0,0.4305825
7936.0,7936.0,0.08906559
7937.0,7937.0,0.27982438
7938.0,7938.0,0.12796326
7939.0,7939.0,0.31663424
7940.0,7940.0,0.22578497
7941.0,7941.0,0.44594944
7942.0,7942.0,0.005281057
7943.0,7943.0,0.017308077
7944.0,7944.0,0.27541348
7945.0,7945.0,0.56861466
7946.0,7946.0,0.21234433
7947.0,7947.0,0.37937602
7948.0,7948.0,0.21416894
7949.0,7949.0,0.44052953
7950.0,7950.0,0.0022217713
7951.0,7951.0,6.8647956E-4
7952.0,7952.0,0.046063293
7953.0,7953.0,0.11198718
7954.0,7954.0,0.51747113
7955.0,7955.0,0.51775956
7956.0,7956.0,0.0032547931
7957.0,7957.0,0.24138874
7958.0,7958.0,0.3364238
7959.0,7959.0,0.5856377
7960.0,7960.0,0.47889313
7961.0,7961.0,0.43961295
7962.0,7962.0,0.22129983
7963.0,7963.0,0.017155405
7964.0,7964.0,0.13240938
7965.0,7965.0,0.5668916
7966.0,7966.0,0.23267975
7967.0,7967.0,0.053376757
7968.0,7968.0,0.33590198
7969.0,7969.0,0.6012733
7970.0,7970.0,0.71130407
7971.0,7971.0,0.5097864
7972.0,7972.0,0.42007443
7973.0,7973.0,0.3136735
7974.0,7974.0,0.23984508
7975.0,7975.0,0.29049042
7976.0,7976.0,0.29772213
7977.0,7977.0,0.3547938
7978.0,7978.0,0.7223398
7979.0,7979.0,0.17720789
7980.0,7980.0,3.3035796E-4
7981.0,7981.0,0.3228052
7982.0,7982.0,0.25384653
7983.0,7983.0,0.5240264
7984.0,7984.0,0.016542936
7985.0,7985.0,0.2597251
7986.0,7986.0,0.38400307
7987.0,7987.0,0.22685422
7988.0,7988.0,0.4775227
7989.0,7989.0,0.72294843
7990.0,7990.0,0.006231325
7991.0,7991.0,0.006156769
7992.0,7992.0,0.035496242
7993.0,7993.0,0.18182331
7994.0,7994.0,0.2885681
7995.0,7995.0,0.65272105
7996.0,7996.0,0.03559561
7997.0,7997.0,0.05868946
7998.0,7998.0,0.20367837
7999.0,7999.0,0.12317668
8000.0,8000.0,0.11031525
8001.0,8001.0,0.08893702
8002.0,8002.0,0.105209164
8003.0,8003.0,0.003144818
8004.0,8004.0,0.1409852
8005.0,8005.0,0.44189397
8006.0,8006.0,0.114483625
8007.0,8007.0,7.469372E-4
8008.0,8008.0,0.0061176177
8009.0,8009.0,0.59869826
8010.0,8010.0,0.47829318
8011.0,8011.0,0.23204896
8012.0,8012.0,0.052462325
8013.0,8013.0,0.3066956
8014.0,8014.0,0.14708038
8015.0,8015.0,0.03229645
8016.0,8016.0,0.6319778
8017.0,8017.0,0.28613424
8018.0,8018.0,0.21429937
8019.0,8019.0,0.02361662
8020.0,8020.0,0.36949375
8021.0,8021.0,0.09337569
8022.0,8022.0,0.14866003
8023.0,8023.0,0.26814234
8024.0,8024.0,0.58818746
8025.0,8025.0,0.44086254
8026.0,8026.0,0.4639964
8027.0,8027.0,0.2571187
8028.0,8028.0,0.7785001
8029.0,8029.0,0.817281
8030.0,8030.0,3.6725105E-4
8031.0,8031.0,0.16711015
8032.0,8032.0,0.43575954
8033.0,8033.0,0.046369072
8034.0,8034.0,0.8321265
8035.0,8035.0,0.08261404
8036.0,8036.0,0.0050814603
8037.0,8037.0,0.29996735
8038.0,8038.0,0.04486735
8039.0,8039.0,0.010747058
8040.0,8040.0,0.24220634
8041.0,8041.0,0.5335413
8042.0,8042.0,0.13752931
8043.0,8043.0,0.023473253
8044.0,8044.0,0.93617326
8045.0,8045.0,0.5456117
8046.0,8046.0,0.09624206
8047.0,8047.0,0.22324888
8048.0,8048.0,0.17774613
8049.0,8049.0,0.7041527
8050.0,8050.0,0.32986957
8051.0,8051.0,0.19415194
8052.0,8052.0,0.008556017
8053.0,8053.0,0.04893544
8054.0,8054.0,0.1968235
8055.0,8055.0,0.6143765
8056.0,8056.0,0.062273055
8057.0,8057.0,0.04660731
8058.0,8058.0,0.9231594
8059.0,8059.0,0.5421604
8060.0,8060.0,0.070410505
8061.0,8061.0,0.026421823
8062.0,8062.0,0.0013332829
8063.0,8063.0,0.03471525
8064.0,8064.0,0.60005176
8065.0,8065.0,0.034921836
8066.0,8066.0,0.9053875
8067.0,8067.0,0.6751266
8068.0,8068.0,0.4530068
8069.0,8069.0,0.27046952
8070.0,8070.0,0.7322731
8071.0,8071.0,0.77981585
8072.0,8072.0,0.22921896
8073.0,8073.0,0.28264093
8074.0,8074.0,0.5117134
8075.0,8075.0,0.19349203
8076.0,8076.0,0.03078802
8077.0,8077.0,0.19018319
8078.0,8078.0,0.25724915
8079.0,8079.0,0.058126345
8080.0,8080.0,0.02335254
8081.0,8081.0,0.15350409
8082.0,8082.0,0.53717923
8083.0,8083.0,0.006818598
8084.0,8084.0,0.18342182
8085.0,8085.0,0.24788933
8086.0,8086.0,0.55952764
8087.0,8087.0,0.5734589
8088.0,8088.0,0.20689209
8089.0,8089.0,2.8095162E-4
8090.0,8090.0,0.10599366
